sample_id,layer,head,mean_q_norm,mean_entropy,mean_max_attn,mean_k_eff,r_q_entropy,p_q_entropy,r_q_max_attn,r_q_k_eff,num_tokens
30,16,17,15.085643137254902,4.2779813836862735,0.1606450996196078,130.18627450980392,0.50782811596904,8.703515646261e-35,-0.4898455124045516,0.4264542478390947,510.0
30,17,22,10.790725490196078,3.743434961039216,0.3196486829470588,118.84901960784312,0.5004116975444289,1.126991330955997e-33,-0.4554838345035657,0.5015592264342387,510.0
30,17,25,11.223682352941177,2.028656079098039,0.6586109831882352,45.07058823529412,0.5573865936213435,5.750446878089055e-43,-0.5598391670734768,0.503097532587494,510.0
30,18,4,13.061739215686272,0.6217191937843137,0.9085884852745096,4.894117647058824,0.5022314772157205,6.0468701676646355e-34,-0.517476485691023,0.2236583716141038,510.0
30,18,6,10.624780392156865,1.5205017318450982,0.7785113164705881,43.39019607843137,0.5630756412806913,5.376758324410576e-44,-0.5441862904832284,0.4685683629270092,510.0
30,18,17,13.842854901960784,2.524692653617647,0.5759872133431372,77.54705882352941,0.6267740082815141,5.109165671609018e-57,-0.5225642387987044,0.6819046175674154,510.0
30,18,21,12.806335294117646,0.9837650026058824,0.8364461260588236,9.986274509803922,0.5505633361767688,9.293625137650644e-42,-0.4830503792256673,0.4593014369600531,510.0
30,19,26,14.598990196078432,3.848482199796078,0.3379269321686274,145.4078431372549,0.5261000537845968,1.202331317751723e-37,-0.5717813213045326,0.422522008506871,510.0
30,19,30,15.122341176470588,3.391939601313726,0.4346129770490196,127.85686274509804,0.5318211502225789,1.4071425876027268e-38,-0.5718333975743585,0.3694717255938887,510.0
30,20,10,13.97594117647059,2.8764861357058824,0.5003482601333333,83.75882352941177,0.5456380212324972,6.658655336759347e-41,-0.491069404725186,0.5702271355588137,510.0
30,20,22,12.2435,4.1270494656666665,0.2549435486313725,147.2627450980392,0.5005416027628464,1.0781336068447072e-33,-0.6104481496026836,0.3089518063956691,510.0
30,22,3,15.09446862745098,2.3849310746,0.5691773657549021,58.48823529411764,0.5305957077070398,2.2356359569652942e-38,-0.5632693236191371,0.3708655075320409,510.0
30,22,8,12.477111764705883,2.794788424227451,0.4988534965705882,71.83725490196079,0.5393942416581115,7.715410918866657e-40,-0.4651076415964122,0.5688698756552922,510.0
30,22,27,12.483470588235294,3.594698763,0.3545935539431372,111.58235294117648,0.5034604796064315,3.96276889169902e-34,-0.3933450601200098,0.5935014943852523,510.0
30,22,30,13.888690196078432,2.815273745843137,0.4992910347294118,80.90588235294118,0.5248610947621442,1.9030981396360003e-37,-0.5176367120998244,0.4513729633128454,510.0
30,23,6,14.202229411764709,1.580928178645098,0.7338024669215686,26.87058823529412,0.537892572364815,1.3802085015907832e-39,-0.5606585189558599,0.3276038054948434,510.0
30,27,14,16.302701960784315,4.687728100901961,0.0833362503705882,150.21764705882353,0.5102968767906516,3.6590297274049047e-35,-0.3732871822788781,0.5467230279465453,510.0
30,28,8,12.7530431372549,4.051508423392157,0.2913979027196078,150.07843137254903,0.5190134215823621,1.620901218572173e-36,-0.5245304830839588,0.3635469271467001,510.0
30,28,19,13.784245098039216,2.216817930039216,0.6593556721196079,80.44705882352942,0.5039179691771285,3.384459742583249e-34,-0.5160409187416234,0.3502921074959304,510.0
30,28,22,15.528892156862744,3.5201650324313727,0.4264771703235294,144.34901960784313,0.5211975193689278,7.318230860209512e-37,-0.6072696603744077,0.2834933103965912,510.0
30,28,29,12.510690196078432,3.750395226176471,0.2755875831568627,110.47843137254904,0.5113069759230725,2.561541126167251e-35,-0.5733758839983214,0.4744956809313166,510.0
30,29,3,12.869609803921568,2.6587125251274517,0.5932163021843138,112.74313725490197,0.5038199690059573,3.5008513389101407e-34,-0.4920346571928946,0.4403979614873756,510.0
30,29,13,11.972454901960782,2.800003016372549,0.5731211346,124.67254901960784,0.5353889523520026,3.616168568026279e-39,-0.5458210554881147,0.4466937871025173,510.0
30,29,15,12.583517647058825,2.7789902986862747,0.5771609443176471,125.95098039215686,0.5212558275335799,7.1639411787822205e-37,-0.5285010330824753,0.4521312207589576,510.0
30,29,17,12.586860784313725,2.589926379901961,0.6164659689607844,118.98039215686276,0.5012932528633809,8.339473944302449e-34,-0.5473095376116042,0.372339712428069,510.0
30,29,22,14.06236274509804,1.6818103990235291,0.7156108780588235,32.25686274509804,0.5348642426861523,4.420524717164423e-39,-0.5631381792100609,0.2039826276488756,510.0
30,30,1,13.303509803921571,3.483535378980392,0.3495098633117647,97.48039215686276,0.5054936859137116,1.9621402932307955e-34,-0.4866638767844193,0.3953848925030856,510.0
30,30,7,11.26665294117647,3.324552733450981,0.4829914468823529,151.48431372549018,0.5185611753714512,1.909648400125425e-36,-0.5747486558319252,0.3672367982448088,510.0
30,30,28,15.24862156862745,2.9937430077058824,0.4683888151176471,88.04901960784314,0.564511231139905,2.9353069057926567e-44,-0.6070849435531351,0.3916837605443526,510.0
31,1,28,13.520964705882353,4.809622654509805,0.0809843176264705,168.57254901960783,0.5747726748601901,3.553889381176667e-46,-0.4553506199042389,0.5195715632403438,510.0
31,2,24,13.84590588235294,3.3264488601764697,0.4541415943960784,125.99411764705884,0.5136183481179956,1.1276518814315569e-35,-0.5903662558148133,0.3440259698121135,510.0
31,3,5,15.860386274509803,4.29040590154902,0.231587189562745,158.16862745098038,0.5156747478793589,5.405716921258523e-36,-0.4782637812526852,0.4392267409210098,510.0
31,3,6,14.746350980392156,3.8284823054509807,0.3801589064490196,163.4470588235294,0.5433595838010465,1.6376875203721284e-40,-0.5681545295056718,0.4370380650439325,510.0
31,3,7,15.218719607843138,3.5425343738117654,0.4165689805235295,139.4686274509804,0.6239625646515261,2.2249110623825597e-56,-0.6096230341430358,0.5138535275260769,510.0
31,3,13,12.211364705882351,3.873084072411765,0.3155043953568627,130.59019607843138,0.5192988011276046,1.4614177066945829e-36,-0.3852945920014813,0.5110899992347886,510.0
31,3,20,14.401609803921568,3.470740631784313,0.4512130439960784,143.78235294117647,0.5098952458869643,4.215010975942272e-35,-0.4784654124921578,0.4640472114675525,510.0
31,3,22,13.380882352941176,3.661359264862745,0.4046270636078432,148.37843137254902,0.5748945842635382,3.3691655260648518e-46,-0.4733177418564057,0.5539675088564167,510.0
31,4,8,13.526711764705883,3.5813364064,0.3899748559862745,127.9843137254902,0.5900838597455146,3.6435371661717845e-49,-0.6052009604892309,0.4331526374946352,510.0
31,5,18,13.05164117647059,4.268775887333333,0.2234280456686274,142.41960784313724,0.5260426680102017,1.2282303037540032e-37,-0.3935604258296332,0.4811925437384856,510.0
31,5,19,12.44388431372549,4.543798330666667,0.1835089287352941,168.7313725490196,0.5651529090832046,2.2373876680062226e-44,-0.5363499194137418,0.4566873852676067,510.0
31,6,20,11.640196078431371,4.74052845372549,0.1130278942529411,165.3764705882353,0.5348846324429992,4.386187440588872e-39,-0.5412003229961031,0.4293250620619576,510.0
31,8,7,12.284835294117649,4.78012423354902,0.1111750282068627,165.85098039215686,0.7552316987354271,2.984286466125866e-95,-0.6755149546535909,0.6511728436648836,510.0
31,8,16,10.510690196078432,4.821497863411765,0.0858605180117647,169.95882352941177,0.5023772356166014,5.751788279232403e-34,-0.4750091383830512,0.3783466268309873,510.0
31,8,21,14.079827450980392,4.350667448705883,0.1279768102078431,131.33333333333334,0.5889499717153843,6.1428965525191156e-49,-0.5670080971026448,0.4335762109589895,510.0
31,8,28,10.053523529411766,4.039454448784313,0.2577875470823529,125.36470588235294,0.5643310550341105,3.167492911391769e-44,-0.5675761699926787,0.4476833572636394,510.0
31,9,4,11.704741176470588,4.12940594562745,0.302082914417647,153.7,0.5870254512695536,1.4837343584012415e-48,-0.5847437330406149,0.5015825968788836,510.0
31,9,16,12.085021568627452,4.004514208313726,0.2911494234647058,131.3372549019608,0.5451350450327568,8.126901545408284e-41,-0.5357066587576982,0.4125565951908736,510.0
31,9,18,11.465792156862747,4.097807402490195,0.2611110313627451,134.2921568627451,0.5172995757518166,3.0130221668884545e-36,-0.5052517627359765,0.400242191737542,510.0
31,9,24,12.189882352941178,4.388602120078432,0.1679948396117647,135.49019607843138,0.5833991599109924,7.692609470718952e-48,-0.5576206607417449,0.4320194033892858,510.0
31,9,29,12.140066666666668,3.801963904058824,0.2880874634823529,103.87450980392155,0.5161426802176922,4.569695532875896e-36,-0.5794450816682865,0.3150791105656257,510.0
31,9,30,12.027270588235291,4.542514627980392,0.1464792290980392,148.50980392156862,0.5820217010498968,1.4296046034210002e-47,-0.6930925867169886,0.3428045172155913,510.0
31,10,4,12.96580588235294,3.63193340054902,0.3999983842960784,139.54509803921567,0.5654616810167119,1.9629557993091522e-44,-0.6497835134425505,0.3463623746770139,510.0
31,10,10,12.83024117647059,4.627527250333333,0.1242148904294117,160.5705882352941,0.5362042987141006,2.6448767522670227e-39,-0.5744207759308639,0.4088370003261038,510.0
31,10,15,14.369000000000002,4.329160618901961,0.1522901047431372,130.10980392156864,0.5090764128191378,5.620737219584964e-35,-0.570317321878365,0.3472272717549741,510.0
31,10,17,9.971554901960785,3.6718712298431377,0.2808390600039216,91.28039215686276,0.5171947725817543,3.129084613122886e-36,-0.4818806169635266,0.4086687536466991,510.0
31,11,3,9.843037254901962,4.367122055,0.1731328777333333,138.3156862745098,0.5344934367040801,5.093573563133409e-39,-0.5225615832305819,0.4345037679397547,510.0
31,11,11,12.329558823529414,4.474782499568627,0.1624472524411765,146.54313725490195,0.5186142388192159,1.8732907946827137e-36,-0.5964412908639729,0.3110278081862035,510.0
31,11,20,10.88138039215686,4.408605866862745,0.2235749193196078,161.18627450980392,0.5827922625069033,1.0111457781159763e-47,-0.580849889977062,0.4783900095541238,510.0
31,11,24,11.038539215686274,4.317568552666667,0.1397427726215686,119.85098039215686,0.5288485946281295,4.31160558078027e-38,-0.6066022316993707,0.3407379734063931,510.0
31,11,25,11.624380392156864,4.141439517411764,0.1656299368196078,105.84509803921569,0.5777759675303532,9.479304902824552e-47,-0.6372528720447461,0.396144329773907,510.0
31,11,27,10.876113725490196,4.495712965313726,0.141237625390196,141.44313725490196,0.628787960137129,1.7643917646930145e-57,-0.6396970548746932,0.4960754237840116,510.0
31,12,1,12.49797843137255,4.086856625196079,0.2024838319058823,107.678431372549,0.5149989927258121,6.886937135533627e-36,-0.4917777774430691,0.4239372345468775,510.0
31,12,3,13.050041176470588,4.672193032666667,0.117581446172549,156.98627450980393,0.5582422919880448,4.038014975788015e-43,-0.6060918070708241,0.4219123905238844,510.0
31,12,5,11.034601960784313,4.454684384941176,0.1711068397215686,147.71176470588236,0.6214823815361611,8.046359288522588e-56,-0.6288558713141996,0.4403936299504046,510.0
31,12,7,11.594496078431373,4.37413767035294,0.172608259572549,137.26666666666668,0.5468622284800353,4.0939772686259674e-41,-0.5987345809887943,0.3296286533223132,510.0
31,12,8,10.647350980392156,4.666816342235294,0.1481542550078431,170.14705882352942,0.6003319258922235,2.9506963162776065e-51,-0.6133561528811665,0.4485812606566445,510.0
31,12,11,11.948939215686272,4.508121076156863,0.1271152423921568,139.91960784313724,0.5160867243016781,4.662497308683778e-36,-0.5983166386635063,0.3271143330507299,510.0
31,12,15,14.88504705882353,4.707674597176471,0.0703826754490196,147.42549019607844,0.6096452401640093,3.180242285196959e-53,-0.6627005310544049,0.4586432502033279,510.0
31,12,16,14.926235294117646,4.199481769235294,0.2022790347156862,124.10588235294118,0.5201137612613614,1.0866346101978498e-36,-0.6205316756684489,0.2979613663618016,510.0
31,12,20,12.390554901960783,4.738287860588236,0.119648877517647,168.68235294117648,0.5500295509531087,1.152273428658176e-41,-0.5792099990669903,0.4030840958897601,510.0
31,12,25,13.471092156862744,4.624176814764706,0.1042043647490196,149.18235294117648,0.5410694527411546,4.018640634981461e-40,-0.601513947752647,0.4021945193249071,510.0
31,12,26,13.53394705882353,4.711122230882354,0.0853856105686274,150.63725490196077,0.5266425859951882,9.827264837883917e-38,-0.5764112436580063,0.3559214011762994,510.0
31,12,27,12.69122549019608,4.729265850666667,0.1033299913088235,160.0,0.5758937435001352,2.1735103750781287e-46,-0.5695906245820934,0.42616174892247,510.0
31,12,31,13.312370588235291,4.338578442823529,0.1246849660490196,119.91176470588236,0.5266585718756716,9.76898288122958e-38,-0.5347364040289388,0.3989469370564541,510.0
31,13,7,13.170217647058823,3.820289696862745,0.2795496919784313,105.06470588235294,0.6087880083716732,4.856045616037539e-53,-0.6937530263615359,0.3586666973478766,510.0
31,13,23,11.353254901960783,3.5806010846862737,0.3350160485960784,91.60980392156864,0.5504846260218955,9.593206680987756e-42,-0.5444761244055816,0.3933645211173567,510.0
31,13,24,14.986603921568626,4.63967079382353,0.0887708626294117,141.92352941176472,0.5344301506543606,5.21818640641744e-39,-0.5561384495012925,0.4049370729477545,510.0
31,13,25,12.274982352941176,4.3272909368823536,0.1824741736431372,134.83333333333334,0.6099449860560897,2.7418953940170622e-53,-0.670835454589303,0.4372254952626945,510.0
31,13,28,13.468617647058824,4.888496915490196,0.0526641397735294,167.53529411764706,0.5244613616416255,2.2061322429129652e-37,-0.5335062467866645,0.3786879592918673,510.0
31,13,31,13.23142156862745,4.522386525352941,0.0924272426196078,129.78823529411764,0.5565732040266675,8.039551282294796e-43,-0.401536393257289,0.5263984838590581,510.0
31,14,6,11.197301960784314,3.959544929607843,0.2547460816764706,116.71764705882352,0.5189016898595037,1.6879374708507048e-36,-0.5272053268576928,0.3817745552707254,510.0
31,14,7,10.447237254901962,4.197558274274511,0.1887033798196078,122.42941176470588,0.5176382060051036,2.6663965105384124e-36,-0.5459531372382589,0.3310272532204412,510.0
31,14,19,12.719492156862746,1.2787645150588234,0.6658684232549019,11.327450980392156,-0.5373402508234991,1.7081575402374224e-39,0.432604923971307,-0.351104442092557,510.0
31,14,21,12.759323529411764,4.028427918176471,0.1950380514137254,106.94901960784314,0.5545325725037897,1.8560025788950304e-42,-0.6425253232212587,0.3612242780577552,510.0
31,15,10,11.152105882352942,4.724084842078431,0.093996848272549,160.50588235294117,0.5605758679469715,1.5317713849484478e-43,-0.542293250062824,0.4333265165657838,510.0
31,15,20,11.695162745098038,4.175766848137254,0.1845451503764706,120.85490196078432,0.5415023655252318,3.393235957424778e-40,-0.4909246646327501,0.4141333673550254,510.0
31,16,2,11.281052941176467,2.829575061686274,0.4780122047078431,67.82352941176471,0.6129128544370078,6.26013270690754e-54,-0.6152302565730483,0.4635908030280795,510.0
31,16,3,11.95714705882353,2.7840984387529413,0.5070902508921569,74.62156862745098,0.5324677863208012,1.1013114397580687e-38,-0.5496682274383998,0.385619848236621,510.0
31,16,10,13.77383725490196,3.3969896075882358,0.3986910950686274,104.3470588235294,0.5064204671893957,1.4219991024409695e-34,-0.4407036510056257,0.4136440070080615,510.0
31,16,16,11.594666666666669,4.76430952890196,0.1054969788431372,168.65490196078431,0.6405795551547098,2.974572715984598e-60,-0.6279905131546467,0.4932061046494363,510.0
31,17,1,12.125225490196078,3.954104120431373,0.2680943807019608,126.91764705882352,0.5199933125045436,1.1353391383504097e-36,-0.3232119982653619,0.5157870442944497,510.0
31,17,12,14.363562745098038,4.74902757627451,0.0920263553274509,163.51764705882354,0.5027635151738974,5.036986118695418e-34,-0.5062092450804654,0.4168211939571032,510.0
31,17,22,10.909090196078433,4.110095421549019,0.2428616694215686,130.56274509803922,0.6468592720591655,8.83691127825624e-62,-0.6490695911966645,0.4690551803785964,510.0
31,17,25,11.297958823529411,2.521368372082353,0.5505206533156862,59.78235294117647,0.529096223797425,3.929266472734501e-38,-0.5657305248307571,0.3588310633625476,510.0
31,18,6,10.66358039215686,1.5397692267666667,0.7643760532039217,42.9078431372549,0.6297183401019785,1.0767861617290444e-57,-0.619172753400897,0.4146490733587401,510.0
31,18,21,13.010054901960784,0.8032656088111766,0.8514081167843137,6.58235294117647,0.5904490972227464,3.0779479453895358e-49,-0.5477402859746167,0.3382824824839264,510.0
31,18,29,12.015007843137257,4.049510692470588,0.2090187822549019,119.99411764705884,0.5252298469947041,1.6603075544402466e-37,-0.5536684293946951,0.3976663113977412,510.0
31,19,30,14.864354901960784,3.211557939686274,0.4813545375098039,127.70392156862744,0.5124848417321309,1.6875625114315428e-35,-0.5419375460294547,0.3180943779666385,510.0
31,20,2,12.308966666666668,1.835445896745098,0.7264531152941176,59.09803921568628,0.5552714253201344,1.3718641027529049e-42,-0.5428040396267257,0.387860218071436,510.0
